   1.36380005      |    8.67153704E-03
   1.36389995      |    8.66968744E-03
   1.36399996      |    8.66783783E-03
   1.36409998      |    8.66598915E-03
   1.36420000      |    8.66413582E-03
   1.36430001      |    8.66228901E-03
   1.36440003      |    8.66044033E-03
   1.36450005      |    8.65858980E-03
   1.36459994      |    8.65674391E-03
   1.36469996      |    8.65489524E-03
   1.36479998      |    8.65304749E-03
   1.36489999      |    8.65120068E-03
   1.36500001      |    8.64935573E-03
   1.36510003      |    8.64750706E-03
   1.36520004      |    8.64565931E-03
   1.36530006      |    8.64381436E-03
   1.36539996      |    8.64197221E-03
   1.36549997      |    8.64012633E-03
   1.36559999      |    8.63828324E-03
   1.36570001      |    8.63643736E-03
   1.36580002      |    8.63459334E-03
   1.36590004      |    8.63275025E-03
   1.36600006      |    8.63090623E-03
   1.36609995      |    8.62906594E-03
   1.36619997      |    8.62722378E-03
   1.36629999      |    8.62537976E-03
   1.36640000      |    8.62353947E-03
   1.36650002      |    8.62169731E-03
   1.36660004      |    8.61985609E-03
   1.36670005      |    8.61801580E-03
   1.36679995      |    8.61617737E-03
   1.36689997      |    8.61433800E-03
   1.36699998      |    8.61249771E-03
   1.36710000      |    8.61065835E-03
   1.36720002      |    8.60881899E-03
   1.36730003      |    8.60698055E-03
   1.36740005      |    8.60514119E-03
   1.36749995      |    8.60330556E-03
   1.36759996      |    8.60146899E-03
   1.36769998      |    8.59963149E-03
   1.36780000      |    8.59779492E-03
   1.36790001      |    8.59595742E-03
   1.36800003      |    8.59412178E-03
   1.36810005      |    8.59228522E-03
   1.36819994      |    8.59045237E-03
   1.36829996      |    8.58861674E-03
   1.36839998      |    8.58678203E-03
   1.36849999      |    8.58494919E-03
   1.36860001      |    8.58311448E-03
   1.36870003      |    8.58128071E-03
   1.36880004      |    8.57944787E-03
   1.36889994      |    8.57761689E-03
   1.36899996      |    8.57578497E-03
   1.36909997      |    8.57395306E-03
   1.36919999      |    8.57212022E-03
   1.36930001      |    8.57029017E-03
   1.36940002      |    8.56845826E-03
   1.36950004      |    8.56662728E-03
   1.36960006      |    8.56479723E-03
   1.36969995      |    8.56296811E-03
   1.36979997      |    8.56113899E-03
   1.36989999      |    8.55930988E-03
   1.37000000      |    8.55748169E-03
   1.37010002      |    8.55565257E-03
   1.37020004      |    8.55382346E-03
   1.37030005      |    8.55199620E-03
   1.37039995      |    8.55017081E-03
   1.37049997      |    8.54834449E-03
   1.37059999      |    8.54651630E-03
   1.37070000      |    8.54469091E-03
   1.37080002      |    8.54286365E-03
   1.37090003      |    8.54104012E-03
   1.37100005      |    8.53921287E-03
   1.37109995      |    8.53738934E-03
   1.37119997      |    8.53556674E-03
   1.37129998      |    8.53374135E-03
   1.37140000      |    8.53191782E-03
   1.37150002      |    8.53009336E-03
   1.37160003      |    8.52827169E-03
   1.37170005      |    8.52644816E-03
   1.37179995      |    8.52462742E-03
   1.37189996      |    8.52280576E-03
   1.37199998      |    8.52098409E-03
   1.37210000      |    8.51916149E-03
   1.37220001      |    8.51733983E-03
   1.37230003      |    8.51552002E-03
   1.37240005      |    8.51370022E-03
   1.37249994      |    8.51188228E-03
   1.37259996      |    8.51006154E-03
   1.37269998      |    8.50824360E-03
   1.37279999      |    8.50642473E-03
   1.37290001      |    8.50460585E-03
   1.37300003      |    8.50278791E-03
   1.37310004      |    8.50096997E-03
   1.37320006      |    8.49915296E-03
   1.37329996      |    8.49733688E-03
   1.37339997      |    8.49551987E-03
   1.37349999      |    8.49370379E-03
   1.37360001      |    8.49188771E-03
   1.37370002      |    8.49007256E-03
   1.37380004      |    8.48825555E-03
   1.37390006      |    8.48644134E-03
   1.37399995      |    8.48462898E-03
   1.37409997      |    8.48281570E-03
   1.37419999      |    8.48100055E-03
   1.37430000      |    8.47918633E-03
   1.37440002      |    8.47737398E-03
   1.37450004      |    8.47556163E-03
   1.37460005      |    8.47374834E-03
   1.37469995      |    8.47193785E-03
   1.37479997      |    8.47012736E-03
   1.37489998      |    8.46831407E-03
   1.37500000      |    8.46650451E-03
   1.37510002      |    8.46469402E-03
   1.37520003      |    8.46288260E-03
   1.37530005      |    8.46107211E-03
   1.37539995      |    8.45926534E-03
   1.37549996      |    8.45745578E-03
   1.37559998      |    8.45564622E-03
   1.37570000      |    8.45383853E-03
   1.37580001      |    8.45202897E-03
   1.37590003      |    8.45022220E-03
   1.37600005      |    8.44841450E-03
   1.37609994      |    8.44660960E-03
   1.37619996      |    8.44480097E-03
   1.37629998      |    8.44299607E-03
   1.37639999      |    8.44119024E-03
   1.37650001      |    8.43938440E-03
   1.37660003      |    8.43757857E-03
   1.37670004      |    8.43577273E-03
   1.37679994      |    8.43397062E-03
   1.37689996      |    8.43216479E-03
   1.37699997      |    8.43036361E-03
   1.37709999      |    8.42855778E-03
   1.37720001      |    8.42675474E-03
   1.37730002      |    8.42495263E-03
   1.37740004      |    8.42314959E-03
   1.37750006      |    8.42134748E-03
   1.37759995      |    8.41954723E-03
   1.37769997      |    8.41774605E-03
   1.37779999      |    8.41594487E-03
   1.37790000      |    8.41414370E-03
   1.37800002      |    8.41234345E-03
   1.37810004      |    8.41054320E-03
   1.37820005      |    8.40874296E-03
   1.37829995      |    8.40694550E-03
   1.37839997      |    8.40514619E-03
   1.37849998      |    8.40334781E-03
   1.37860000      |    8.40154849E-03
   1.37870002      |    8.39975197E-03
   1.37880003      |    8.39795452E-03
   1.37890005      |    8.39615520E-03
   1.37899995      |    8.39436147E-03
   1.37909997      |    8.39256495E-03
   1.37919998      |    8.39076936E-03
   1.37930000      |    8.38897377E-03
   1.37940001      |    8.38717725E-03
   1.37950003      |    8.38538073E-03
   1.37960005      |    8.38358700E-03
   1.37969995      |    8.38179421E-03
   1.37979996      |    8.38000141E-03
   1.37989998      |    8.37820768E-03
   1.38000000      |    8.37641396E-03
   1.38010001      |    8.37462023E-03
   1.38020003      |    8.37282650E-03
   1.38030005      |    8.37103464E-03
   1.38039994      |    8.36924557E-03
   1.38049996      |    8.36745277E-03
   1.38059998      |    8.36566277E-03
   1.38069999      |    8.36387090E-03
   1.38080001      |    8.36207904E-03
   1.38090003      |    8.36028997E-03
   1.38100004      |    8.35849997E-03
   1.38110006      |    8.35671090E-03
   1.38119996      |    8.35492276E-03
   1.38129997      |    8.35313369E-03
   1.38139999      |    8.35134462E-03
   1.38150001      |    8.34955741E-03
   1.38160002      |    8.34777020E-03
   1.38170004      |    8.34598206E-03
   1.38180006      |    8.34419485E-03
   1.38189995      |    8.34241044E-03
   1.38199997      |    8.34062416E-03
   1.38209999      |    8.33883695E-03
   1.38220000      |    8.33705254E-03
   1.38230002      |    8.33526719E-03
   1.38240004      |    8.33348278E-03
   1.38250005      |    8.33169650E-03
   1.38259995      |    8.32991488E-03
   1.38269997      |    8.32813047E-03
   1.38279998      |    8.32634699E-03
   1.38290000      |    8.32456350E-03
   1.38300002      |    8.32278002E-03
   1.38310003      |    8.32099747E-03
   1.38320005      |    8.31921678E-03
   1.38329995      |    8.31743609E-03
   1.38339996      |    8.31565354E-03
   1.38349998      |    8.31387285E-03
   1.38360000      |    8.31209216E-03
   1.38370001      |    8.31031147E-03
   1.38380003      |    8.30853079E-03
   1.38390005      |    8.30675103E-03
   1.38399994      |    8.30497500E-03
   1.38409996      |    8.30319431E-03
   1.38419998      |    8.30141641E-03
   1.38429999      |    8.29963852E-03
   1.38440001      |    8.29785969E-03
   1.38450003      |    8.29608180E-03
   1.38460004      |    8.29430483E-03
   1.38469994      |    8.29252973E-03
   1.38479996      |    8.29075370E-03
   1.38489997      |    8.28897674E-03
   1.38499999      |    8.28720070E-03
   1.38510001      |    8.28542560E-03
   1.38520002      |    8.28364957E-03
   1.38530004      |    8.28187447E-03
   1.38540006      |    8.28010030E-03
   1.38549995      |    8.27832799E-03
   1.38559997      |    8.27655476E-03
   1.38569999      |    8.27478059E-03
   1.38580000      |    8.27300828E-03
   1.38590002      |    8.27123504E-03
   1.38600004      |    8.26946180E-03
   1.38610005      |    8.26769043E-03
   1.38619995      |    8.26592091E-03
   1.38629997      |    8.26414954E-03
   1.38639998      |    8.26237723E-03
   1.38650000      |    8.26060679E-03
   1.38660002      |    8.25883634E-03
   1.38670003      |    8.25706590E-03
   1.38680005      |    8.25529546E-03
   1.38689995      |    8.25352874E-03
   1.38699996      |    8.25176015E-03
   1.38709998      |    8.24999157E-03
   1.38720000      |    8.24822392E-03
   1.38730001      |    8.24645534E-03
   1.38740003      |    8.24468769E-03
   1.38750005      |    8.24292004E-03
   1.38759995      |    8.24115518E-03
   1.38769996      |    8.23938847E-03
   1.38779998      |    8.23762175E-03
   1.38789999      |    8.23585596E-03
   1.38800001      |    8.23409110E-03
   1.38810003      |    8.23232625E-03
   1.38820004      |    8.23056139E-03
   1.38829994      |    8.22879747E-03
   1.38839996      |    8.22703354E-03
   1.38849998      |    8.22527055E-03
   1.38859999      |    8.22350755E-03
   1.38870001      |    8.22174363E-03
   1.38880002      |    8.21997970E-03
   1.38890004      |    8.21821857E-03
   1.38900006      |    8.21645558E-03
   1.38909996      |    8.21469631E-03
   1.38919997      |    8.21293518E-03
   1.38929999      |    8.21117405E-03
   1.38940001      |    8.20941385E-03
   1.38950002      |    8.20765272E-03
   1.38960004      |    8.20589159E-03
   1.38970006      |    8.20413232E-03
   1.38979995      |    8.20237491E-03
   1.38989997      |    8.20061564E-03
   1.38999999      |    8.19885824E-03
   1.39010000      |    8.19709897E-03
   1.39020002      |    8.19534156E-03
   1.39030004      |    8.19358416E-03
   1.39040005      |    8.19182768E-03
   1.39049995      |    8.19007028E-03
   1.39059997      |    8.18831474E-03
   1.39069998      |    8.18655826E-03
   1.39080000      |    8.18480272E-03
   1.39090002      |    8.18304718E-03
   1.39100003      |    8.18129163E-03
   1.39110005      |    8.17953702E-03
   1.39119995      |    8.17778427E-03
   1.39129996      |    8.17603059E-03
   1.39139998      |    8.17427505E-03
   1.39150000      |    8.17252230E-03
   1.39160001      |    8.17076862E-03
   1.39170003      |    8.16901587E-03
   1.39180005      |    8.16726405E-03
   1.39189994      |    8.16551410E-03
   1.39199996      |    8.16376228E-03
   1.39209998      |    8.16201139E-03
   1.39219999      |    8.16025957E-03
   1.39230001      |    8.15850869E-03
   1.39240003      |    8.15675873E-03
   1.39250004      |    8.15500785E-03
   1.39260006      |    8.15325882E-03
   1.39269996      |    8.15151073E-03
   1.39279997      |    8.14976264E-03
   1.39289999      |    8.14801361E-03
   1.39300001      |    8.14626459E-03
   1.39310002      |    8.14451650E-03
   1.39320004      |    8.14276934E-03
   1.39330006      |    8.14102311E-03
   1.39339995      |    8.13927688E-03
   1.39349997      |    8.13752972E-03
   1.39359999      |    8.13578255E-03
   1.39370000      |    8.13403726E-03
   1.39380002      |    8.13229196E-03
   1.39390004      |    8.13054666E-03
   1.39400005      |    8.12880322E-03
   1.39409995      |    8.12705979E-03
   1.39419997      |    8.12531542E-03
   1.39429998      |    8.12357105E-03
   1.39440000      |    8.12182762E-03
   1.39450002      |    8.12008418E-03
   1.39460003      |    8.11834075E-03
   1.39470005      |    8.11659824E-03
   1.39479995      |    8.11485853E-03
   1.39489996      |    8.11311603E-03
   1.39499998      |    8.11137445E-03
   1.39510000      |    8.10963381E-03
   1.39520001      |    8.10789224E-03
   1.39530003      |    8.10615253E-03
   1.39540005      |    8.10441189E-03
   1.39549994      |    8.10267404E-03
   1.39559996      |    8.10093526E-03
   1.39569998      |    8.09919648E-03
   1.39579999      |    8.09745770E-03
   1.39590001      |    8.09571892E-03
   1.39600003      |    8.09398014E-03
   1.39610004      |    8.09224229E-03
   1.39619994      |    8.09050631E-03
   1.39629996      |    8.08876939E-03
   1.39639997      |    8.08703341E-03
   1.39649999      |    8.08529649E-03
   1.39660001      |    8.08356050E-03
   1.39670002      |    8.08182545E-03
   1.39680004      |    8.08008853E-03
   1.39690006      |    8.07835441E-03
   1.39699996      |    8.07662215E-03
   1.39709997      |    8.07488710E-03
   1.39719999      |    8.07315297E-03
   1.39730000      |    8.07141885E-03
   1.39740002      |    8.06968566E-03
   1.39750004      |    8.06795247E-03
   1.39760005      |    8.06621928E-03
   1.39769995      |    8.06448981E-03
   1.39779997      |    8.06275755E-03
   1.39789999      |    8.06102622E-03
   1.39800000      |    8.05929489E-03
   1.39810002      |    8.05756357E-03
   1.39820004      |    8.05583317E-03
   1.39830005      |    8.05410370E-03
   1.39839995      |    8.05237424E-03
   1.39849997      |    8.05064477E-03
   1.39859998      |    8.04891624E-03
   1.39870000      |    8.04718677E-03
   1.39880002      |    8.04545823E-03
   1.39890003      |    8.04372877E-03
   1.39900005      |    8.04200117E-03
   1.39909995      |    8.04027729E-03
   1.39919996      |    8.03854782E-03
   1.39929998      |    8.03682208E-03
   1.39940000      |    8.03509448E-03
   1.39950001      |    8.03336874E-03
   1.39960003      |    8.03164300E-03
   1.39970005      |    8.02991726E-03
   1.39979994      |    8.02819431E-03
   1.39989996      |    8.02646857E-03
   1.39999998      |    8.02474469E-03
   1.40009999      |    8.02301988E-03
   1.40020001      |    8.02129600E-03
   1.40030003      |    8.01957306E-03
   1.40040004      |    8.01784918E-03
   1.40050006      |    8.01612716E-03
   1.40059996      |    8.01440608E-03
   1.40069997      |    8.01268406E-03
   1.40079999      |    8.01096205E-03
   1.40090001      |    8.00924003E-03
   1.40100002      |    8.00751988E-03
   1.40110004      |    8.00579879E-03
   1.40120006      |    8.00407771E-03
   1.40129995      |    8.00236035E-03
   1.40139997      |    8.00063927E-03
